"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1853, -1.250000000e-02, 3.766865514e-02, 1.857612499e-02, 1.148511443e+00, 0.000000000e+00, -2.031894488e+01, 4.120274427e+01, 2.384039167e+05
1854, -1.250000000e-02, 3.637306696e-02, 2.100000000e-02, 1.148511443e+00, 0.000000000e+00, -2.297022886e+01, 3.978560346e+01, 2.384039167e+05
1855, -1.250000000e-02, 3.492172372e-02, 2.333394979e-02, 1.148511443e+00, 0.000000000e+00, -2.552315080e+01, 3.819809457e+01, 2.384039167e+05
1856, -1.250000000e-02, 3.332084029e-02, 2.556798002e-02, 1.148511443e+00, 0.000000000e+00, -2.796677870e+01, 3.644701559e+01, 2.384039167e+05
1857, -1.250000000e-02, 3.157727191e-02, 2.769252423e-02, 1.148511443e+00, 0.000000000e+00, -3.029064855e+01, 3.453986490e+01, 2.384039167e+05
1858, -1.250000000e-02, 2.969848481e-02, 2.969848481e-02, 1.148511443e+00, 0.000000000e+00, -3.248480919e+01, 3.248480919e+01, 2.384039167e+05
1859, -1.125000000e-02, 1.470000000e-02, 0.000000000e+00, 1.068838551e+00, 0.000000000e+00, -0.000000000e+00, 1.221529772e+02, 2.279908006e+05
1860, -1.125000000e-02, 1.466852617e-02, 9.614259997e-04, 1.068838551e+00, 0.000000000e+00, -7.989186956e+00, 1.218914383e+02, 2.279908006e+05
1861, -1.125000000e-02, 1.457423946e-02, 1.918735026e-03, 1.068838551e+00, 0.000000000e+00, -1.594416299e+01, 1.211079416e+02, 2.279908006e+05
1862, -1.125000000e-02, 1.441754362e-02, 2.867827734e-03, 1.068838551e+00, 0.000000000e+00, -2.383086367e+01, 1.198058420e+02, 2.279908006e+05
1863, -1.125000000e-02, 1.419910965e-02, 3.804639963e-03, 1.068838551e+00, 0.000000000e+00, -3.161551691e+01, 1.179907154e+02, 2.279908006e+05
1864, -1.125000000e-02, 1.391987290e-02, 4.725160140e-03, 1.068838551e+00, 0.000000000e+00, -3.926478770e+01, 1.156703346e+02, 2.279908006e+05
1865, -1.125000000e-02, 1.358102913e-02, 5.625446456e-03, 1.068838551e+00, 0.000000000e+00, -4.674592058e+01, 1.128546355e+02, 2.279908006e+05
1866, -1.125000000e-02, 1.318402930e-02, 6.501643746e-03, 1.068838551e+00, 0.000000000e+00, -5.402688030e+01, 1.095556756e+02, 2.279908006e+05
1867, -1.125000000e-02, 1.273057344e-02, 7.350000000e-03, 1.068838551e+00, 0.000000000e+00, -6.107648858e+01, 1.057875814e+02, 2.279908006e+05
1868, -1.125000000e-02, 1.222260330e-02, 8.166882425e-03, 1.068838551e+00, 0.000000000e+00, -6.786455802e+01, 1.015664886e+02, 2.279908006e+05
1869, -1.125000000e-02, 1.166229410e-02, 8.948793006e-03, 1.068838551e+00, 0.000000000e+00, -7.436202098e+01, 9.691047251e+01, 2.279908006e+05
1870, -1.125000000e-02, 1.105204517e-02, 9.692383482e-03, 1.068838551e+00, 0.000000000e+00, -8.054105433e+01, 9.183947087e+01, 2.279908006e+05
1871, -1.125000000e-02, 1.039446968e-02, 1.039446968e-02, 1.068838551e+00, 0.000000000e+00, -8.637519855e+01, 8.637519855e+01, 2.279908006e+05
1872, -1.125000000e-02, 1.697500000e-02, 0.000000000e+00, 1.091544618e+00, 0.000000000e+00, -0.000000000e+00, 1.080291581e+02, 2.310514829e+05
1873, -1.125000000e-02, 1.693865522e-02, 1.110218119e-03, 1.091544618e+00, 0.000000000e+00, -7.065444988e+00, 1.077978593e+02, 2.310514829e+05
1874, -1.125000000e-02, 1.682977652e-02, 2.215682113e-03, 1.091544618e+00, 0.000000000e+00, -1.410063465e+01, 1.071049536e+02, 2.310514829e+05
1875, -1.125000000e-02, 1.664883013e-02, 3.311658216e-03, 1.091544618e+00, 0.000000000e+00, -2.107544324e+01, 1.059534081e+02, 2.310514829e+05
1876, -1.125000000e-02, 1.639659090e-02, 4.393453291e-03, 1.091544618e+00, 0.000000000e+00, -2.796000354e+01, 1.043481538e+02, 2.310514829e+05
1877, -1.125000000e-02, 1.607413895e-02, 5.456434924e-03, 1.091544618e+00, 0.000000000e+00, -3.472483480e+01, 1.022960646e+02, 2.310514829e+05
1878, -1.125000000e-02, 1.568285506e-02, 6.496051264e-03, 1.091544618e+00, 0.000000000e+00, -4.134096902e+01, 9.980592806e+01, 2.310514829e+05
1879, -1.125000000e-02, 1.522441479e-02, 7.507850516e-03, 1.091544618e+00, 0.000000000e+00, -4.778007481e+01, 9.688840714e+01, 2.310514829e+05
1880, -1.125000000e-02, 1.470078123e-02, 8.487500000e-03, 1.091544618e+00, 0.000000000e+00, -5.401457902e+01, 9.355599522e+01, 2.310514829e+05
1881, -1.125000000e-02, 1.411419667e-02, 9.430804706e-03, 1.091544618e+00, 0.000000000e+00, -6.001778451e+01, 8.982296216e+01, 2.310514829e+05
1882, -1.125000000e-02, 1.346717295e-02, 1.033372526e-02, 1.091544618e+00, 0.000000000e+00, -6.576398464e+01, 8.570529338e+01, 2.310514829e+05
1883, -1.125000000e-02, 1.276248073e-02, 1.119239521e-02, 1.091544618e+00, 0.000000000e+00, -7.122857328e+01, 8.122062140e+01, 2.310514829e+05
1884, -1.125000000e-02, 1.200313761e-02, 1.200313761e-02, 1.091544618e+00, 0.000000000e+00, -7.638815023e+01, 7.638815023e+01, 2.310514829e+05
1885, -1.125000000e-02, 1.925000000e-02, 0.000000000e+00, 1.106687442e+00, 0.000000000e+00, -0.000000000e+00, 9.658363134e+01, 2.330514480e+05
1886, -1.125000000e-02, 1.920878427e-02, 1.259010238e-03, 1.106687442e+00, 0.000000000e+00, -6.316871725e+00, 9.637683838e+01, 2.330514480e+05
1887, -1.125000000e-02, 1.908531358e-02, 2.512629200e-03, 1.106687442e+00, 0.000000000e+00, -1.260669363e+01, 9.575734499e+01, 2.330514480e+05
1888, -1.125000000e-02, 1.888011665e-02, 3.755488699e-03, 1.106687442e+00, 0.000000000e+00, -1.884253174e+01, 9.472780393e+01, 2.330514480e+05
1889, -1.125000000e-02, 1.859407216e-02, 4.982266618e-03, 1.106687442e+00, 0.000000000e+00, -2.499768322e+01, 9.329262389e+01, 2.330514480e+05
1890, -1.125000000e-02, 1.822840499e-02, 6.187709707e-03, 1.106687442e+00, 0.000000000e+00, -3.104579082e+01, 9.145795054e+01, 2.330514480e+05
1891, -1.125000000e-02, 1.778468100e-02, 7.366656073e-03, 1.106687442e+00, 0.000000000e+00, -3.696095555e+01, 8.923164017e+01, 2.330514480e+05
1892, -1.125000000e-02, 1.726480027e-02, 8.514057287e-03, 1.106687442e+00, 0.000000000e+00, -4.271784782e+01, 8.662322623e+01, 2.330514480e+05
1893, -1.125000000e-02, 1.667098902e-02, 9.625000000e-03, 1.106687442e+00, 0.000000000e+00, -4.829181568e+01, 8.364387833e+01, 2.330514480e+05
1894, -1.125000000e-02, 1.600579004e-02, 1.069472699e-02, 1.106687442e+00, 0.000000000e+00, -5.365899056e+01, 8.030635448e+01, 2.330514480e+05
1895, -1.125000000e-02, 1.527205180e-02, 1.171865751e-02, 1.106687442e+00, 0.000000000e+00, -5.879638944e+01, 7.662494653e+01, 2.330514480e+05
1896, -1.125000000e-02, 1.447291629e-02, 1.269240694e-02, 1.106687442e+00, 0.000000000e+00, -6.368201315e+01, 7.261541879e+01, 2.330514480e+05
1897, -1.125000000e-02, 1.361180554e-02, 1.361180554e-02, 1.106687442e+00, 0.000000000e+00, -6.829494066e+01, 6.829494066e+01, 2.330514480e+05
1898, -1.125000000e-02, 2.152500000e-02, 0.000000000e+00, 1.117287927e+00, 0.000000000e+00, -0.000000000e+00, 8.720296014e+01, 2.344318623e+05
1899, -1.125000000e-02, 2.147891332e-02, 1.407802357e-03, 1.117287927e+00, 0.000000000e+00, -5.703346474e+00, 8.701625192e+01, 2.344318623e+05
1900, -1.125000000e-02, 2.134085064e-02, 2.809576288e-03, 1.117287927e+00, 0.000000000e+00, -1.138227034e+01, 8.645692673e+01, 2.344318623e+05
1901, -1.125000000e-02, 2.111140316e-02, 4.199319181e-03, 1.117287927e+00, 0.000000000e+00, -1.701245357e+01, 8.552737972e+01, 2.344318623e+05
1902, -1.125000000e-02, 2.079155341e-02, 5.571079946e-03, 1.117287927e+00, 0.000000000e+00, -2.256978688e+01, 8.423159133e+01, 2.344318623e+05
1903, -1.125000000e-02, 2.038267104e-02, 6.918984491e-03, 1.117287927e+00, 0.000000000e+00, -2.803047288e+01, 8.257511033e+01, 2.344318623e+05
1904, -1.125000000e-02, 1.988650694e-02, 8.237260882e-03, 1.117287927e+00, 0.000000000e+00, -3.337112809e+01, 8.056503004e+01, 2.344318623e+05
1905, -1.125000000e-02, 1.930518576e-02, 9.520264057e-03, 1.117287927e+00, 0.000000000e+00, -3.856888303e+01, 7.820995794e+01, 2.344318623e+05
1906, -1.125000000e-02, 1.864119682e-02, 1.076250000e-02, 1.117287927e+00, 0.000000000e+00, -4.360148006e+01, 7.551997876e+01, 2.344318623e+05
1907, -1.125000000e-02, 1.789738340e-02, 1.195864927e-02, 1.117287927e+00, 0.000000000e+00, -4.844736891e+01, 7.250661145e+01, 2.344318623e+05
1908, -1.125000000e-02, 1.707693065e-02, 1.310358976e-02, 1.117287927e+00, 0.000000000e+00, -5.308579863e+01, 6.918275971e+01, 2.344318623e+05
1909, -1.125000000e-02, 1.618335186e-02, 1.419241867e-02, 1.117287927e+00, 0.000000000e+00, -5.749690682e+01, 6.556265676e+01, 2.344318623e+05
1910, -1.125000000e-02, 1.522047347e-02, 1.522047347e-02, 1.117287927e+00, 0.000000000e+00, -6.166180444e+01, 6.166180444e+01, 2.344318623e+05
1911, -1.125000000e-02, 2.380000000e-02, 0.000000000e+00, 1.124996555e+00, 0.000000000e+00, -0.000000000e+00, 7.941152154e+01, 2.354255423e+05
1912, -1.125000000e-02, 2.374904237e-02, 1.556594476e-03, 1.124996555e+00, 0.000000000e+00, -5.193762008e+00, 7.924149539e+01, 2.354255423e+05
1913, -1.125000000e-02, 2.359638770e-02, 3.106523375e-03, 1.124996555e+00, 0.000000000e+00, -1.036528353e+01, 7.873214497e+01, 2.354255423e+05
1914, -1.125000000e-02, 2.334268967e-02, 4.643149664e-03, 1.124996555e+00, 0.000000000e+00, -1.549241931e+01, 7.788565143e+01, 2.354255423e+05
1915, -1.125000000e-02, 2.298903467e-02, 6.159893273e-03, 1.124996555e+00, 0.000000000e+00, -2.055321417e+01, 7.670563955e+01, 2.354255423e+05
1916, -1.125000000e-02, 2.253693708e-02, 7.650259274e-03, 1.124996555e+00, 0.000000000e+00, -2.552599703e+01, 7.519716238e+01, 2.354255423e+05
1917, -1.125000000e-02, 2.198833287e-02, 9.107865690e-03, 1.124996555e+00, 0.000000000e+00, -3.038947364e+01, 7.336667941e+01, 2.354255423e+05
1918, -1.125000000e-02, 2.134557125e-02, 1.052647083e-02, 1.124996555e+00, 0.000000000e+00, -3.512281785e+01, 7.122202902e+01, 2.354255423e+05
1919, -1.125000000e-02, 2.061140461e-02, 1.190000000e-02, 1.124996555e+00, 0.000000000e+00, -3.970576077e+01, 6.877239501e+01, 2.354255423e+05
1920, -1.125000000e-02, 1.978897677e-02, 1.322257155e-02, 1.124996555e+00, 0.000000000e+00, -4.411867754e+01, 6.602826702e+01, 2.354255423e+05
1921, -1.125000000e-02, 1.888180950e-02, 1.448852201e-02, 1.124996555e+00, 0.000000000e+00, -4.834267133e+01, 6.300139587e+01, 2.354255423e+05
1922, -1.125000000e-02, 1.789378742e-02, 1.569243040e-02, 1.124996555e+00, 0.000000000e+00, -5.235965439e+01, 5.970474307e+01, 2.354255423e+05
1923, -1.125000000e-02, 1.682914139e-02, 1.682914139e-02, 1.124996555e+00, 0.000000000e+00, -5.615242539e+01, 5.615242539e+01, 2.354255423e+05
1924, -1.125000000e-02, 2.607500000e-02, 0.000000000e+00, 1.130776982e+00, 0.000000000e+00, -0.000000000e+00, 7.285542970e+01, 2.361650593e+05
1925, -1.125000000e-02, 2.601917142e-02, 1.705386595e-03, 1.130776982e+00, 0.000000000e+00, -4.764973086e+00, 7.269944064e+01, 2.361650593e+05
1926, -1.125000000e-02, 2.585192476e-02, 3.403470462e-03, 1.130776982e+00, 0.000000000e+00, -9.509541821e+00, 7.223214140e+01, 2.361650593e+05
1927, -1.125000000e-02, 2.557397619e-02, 5.086980147e-03, 1.130776982e+00, 0.000000000e+00, -1.421338924e+01, 7.145553304e+01, 2.361650593e+05
1928, -1.125000000e-02, 2.518651592e-02, 6.748706601e-03, 1.130776982e+00, 0.000000000e+00, -1.885637275e+01, 7.037294113e+01, 2.361650593e+05
1929, -1.125000000e-02, 2.469120313e-02, 8.381534058e-03, 1.130776982e+00, 0.000000000e+00, -2.341861036e+01, 6.898900147e+01, 2.361650593e+05
1930, -1.125000000e-02, 2.409015881e-02, 9.978470499e-03, 1.130776982e+00, 0.000000000e+00, -2.788056590e+01, 6.730964033e+01, 2.361650593e+05
1931, -1.125000000e-02, 2.338595674e-02, 1.153267760e-02, 1.130776982e+00, 0.000000000e+00, -3.222313257e+01, 6.534204896e+01, 2.361650593e+05
1932, -1.125000000e-02, 2.258161240e-02, 1.303750000e-02, 1.130776982e+00, 0.000000000e+00, -3.642771486e+01, 6.309465293e+01, 2.361650593e+05
1933, -1.125000000e-02, 2.168057014e-02, 1.448649383e-02, 1.130776982e+00, 0.000000000e+00, -4.047630806e+01, 6.057707588e+01, 2.361650593e+05
1934, -1.125000000e-02, 2.068668835e-02, 1.587345426e-02, 1.130776982e+00, 0.000000000e+00, -4.435157549e+01, 5.780009851e+01, 2.361650593e+05
1935, -1.125000000e-02, 1.960422298e-02, 1.719244213e-02, 1.130776982e+00, 0.000000000e+00, -4.803692268e+01, 5.477561224e+01, 2.361650593e+05
1936, -1.125000000e-02, 1.843780932e-02, 1.843780932e-02, 1.130776982e+00, 0.000000000e+00, -5.151656838e+01, 5.151656838e+01, 2.361650593e+05
1937, -1.125000000e-02, 2.835000000e-02, 0.000000000e+00, 1.135222508e+00, 0.000000000e+00, -0.000000000e+00, 6.727244494e+01, 2.367305265e+05
1938, -1.125000000e-02, 2.828930047e-02, 1.854178714e-03, 1.135222508e+00, 0.000000000e+00, -4.399828412e+00, 6.712840948e+01, 2.367305265e+05
1939, -1.125000000e-02, 2.810746182e-02, 3.700417549e-03, 1.135222508e+00, 0.000000000e+00, -8.780816078e+00, 6.669691985e+01, 2.367305265e+05
1940, -1.125000000e-02, 2.780526270e-02, 5.530810629e-03, 1.135222508e+00, 0.000000000e+00, -1.312420294e+01, 6.597982377e+01, 2.367305265e+05
1941, -1.125000000e-02, 2.738399718e-02, 7.337519929e-03, 1.135222508e+00, 0.000000000e+00, -1.741138996e+01, 6.498019195e+01, 2.367305265e+05
1942, -1.125000000e-02, 2.684546917e-02, 9.112808841e-03, 1.135222508e+00, 0.000000000e+00, -2.162401873e+01, 6.370230500e+01, 2.367305265e+05
1943, -1.125000000e-02, 2.619198475e-02, 1.084907531e-02, 1.135222508e+00, 0.000000000e+00, -2.574405013e+01, 6.215163497e+01, 2.367305265e+05
1944, -1.125000000e-02, 2.542634222e-02, 1.253888437e-02, 1.135222508e+00, 0.000000000e+00, -2.975384157e+01, 6.033482212e+01, 2.367305265e+05
1945, -1.125000000e-02, 2.455182020e-02, 1.417500000e-02, 1.135222508e+00, 0.000000000e+00, -3.363622246e+01, 5.825964629e+01, 2.367305265e+05
1946, -1.125000000e-02, 2.357216351e-02, 1.575041611e-02, 1.135222508e+00, 0.000000000e+00, -3.737456791e+01, 5.593499370e+01, 2.367305265e+05
1947, -1.125000000e-02, 2.249156720e-02, 1.725838651e-02, 1.135222508e+00, 0.000000000e+00, -4.095286971e+01, 5.337081890e+01, 2.367305265e+05
1948, -1.125000000e-02, 2.131465854e-02, 1.869245386e-02, 1.135222508e+00, 0.000000000e+00, -4.435580505e+01, 5.057810205e+01, 2.367305265e+05
1949, -1.125000000e-02, 2.004647725e-02, 2.004647725e-02, 1.135222508e+00, 0.000000000e+00, -4.756880199e+01, 4.756880199e+01, 2.367305265e+05
1950, -1.125000000e-02, 3.062500000e-02, 0.000000000e+00, 1.138714628e+00, 0.000000000e+00, -0.000000000e+00, 6.246663104e+01, 2.371727275e+05
1951, -1.125000000e-02, 3.055942952e-02, 2.002970833e-03, 1.138714628e+00, 0.000000000e+00, -4.085513144e+00, 6.233288520e+01, 2.371727275e+05
1952, -1.125000000e-02, 3.036299888e-02, 3.997364637e-03, 1.138714628e+00, 0.000000000e+00, -8.153531491e+00, 6.193222035e+01, 2.371727275e+05
1953, -1.125000000e-02, 3.003654921e-02, 5.974641112e-03, 1.138714628e+00, 0.000000000e+00, -1.218663517e+01, 6.126635224e+01, 2.371727275e+05
1954, -1.125000000e-02, 2.958147843e-02, 7.926333256e-03, 1.138714628e+00, 0.000000000e+00, -1.616755380e+01, 6.033813220e+01, 2.371727275e+05
1955, -1.125000000e-02, 2.899973522e-02, 9.844083625e-03, 1.138714628e+00, 0.000000000e+00, -2.007924048e+01, 5.915153501e+01, 2.371727275e+05
1956, -1.125000000e-02, 2.829381068e-02, 1.171968012e-02, 1.138714628e+00, 0.000000000e+00, -2.390494478e+01, 5.771164188e+01, 2.371727275e+05
1957, -1.125000000e-02, 2.746672771e-02, 1.354509114e-02, 1.138714628e+00, 0.000000000e+00, -2.762828443e+01, 5.602461863e+01, 2.371727275e+05
1958, -1.125000000e-02, 2.652202799e-02, 1.531250000e-02, 1.138714628e+00, 0.000000000e+00, -3.123331552e+01, 5.409768937e+01, 2.371727275e+05
1959, -1.125000000e-02, 2.546375688e-02, 1.701433839e-02, 1.138714628e+00, 0.000000000e+00, -3.470460076e+01, 5.193910548e+01, 2.371727275e+05
1960, -1.125000000e-02, 2.429644605e-02, 1.864331876e-02, 1.138714628e+00, 0.000000000e+00, -3.802727557e+01, 4.955811040e+01, 2.371727275e+05
1961, -1.125000000e-02, 2.302509410e-02, 2.019246559e-02, 1.138714628e+00, 0.000000000e+00, -4.118711177e+01, 4.696489985e+01, 2.371727275e+05
1962, -1.125000000e-02, 2.165514517e-02, 2.165514517e-02, 1.138714628e+00, 0.000000000e+00, -4.417057841e+01, 4.417057841e+01, 2.371727275e+05
1963, -1.125000000e-02, 3.290000000e-02, 0.000000000e+00, 1.141507688e+00, 0.000000000e+00, -0.000000000e+00, 5.828975428e+01, 2.375251450e+05
1964, -1.125000000e-02, 3.282955857e-02, 2.151762952e-03, 1.141507688e+00, 0.000000000e+00, -3.812332334e+00, 5.816495145e+01, 2.375251450e+05
1965, -1.125000000e-02, 3.261853594e-02, 4.294311724e-03, 1.141507688e+00, 0.000000000e+00, -7.608339671e+00, 5.779107735e+01, 2.375251450e+05
1966, -1.125000000e-02, 3.226783573e-02, 6.418471594e-03, 1.141507688e+00, 0.000000000e+00, -1.137176693e+01, 5.716973299e+01, 2.375251450e+05
1967, -1.125000000e-02, 3.177895968e-02, 8.515146584e-03, 1.141507688e+00, 0.000000000e+00, -1.508649855e+01, 5.630357907e+01, 2.375251450e+05
1968, -1.125000000e-02, 3.115400126e-02, 1.057535841e-02, 1.141507688e+00, 0.000000000e+00, -1.873662745e+01, 5.519632457e+01, 2.375251450e+05
1969, -1.125000000e-02, 3.039563662e-02, 1.259028492e-02, 1.141507688e+00, 0.000000000e+00, -2.230652323e+01, 5.385271094e+01, 2.375251450e+05
1970, -1.125000000e-02, 2.950711320e-02, 1.455129791e-02, 1.141507688e+00, 0.000000000e+00, -2.578089907e+01, 5.227849172e+01, 2.375251450e+05
1971, -1.125000000e-02, 2.849223578e-02, 1.645000000e-02, 1.141507688e+00, 0.000000000e+00, -2.914487715e+01, 5.048040799e+01, 2.375251450e+05
1972, -1.125000000e-02, 2.735535024e-02, 1.827826067e-02, 1.141507688e+00, 0.000000000e+00, -3.238405238e+01, 4.846615939e+01, 2.375251450e+05
1973, -1.125000000e-02, 2.610132490e-02, 2.002825101e-02, 1.141507688e+00, 0.000000000e+00, -3.548455410e+01, 4.624437127e+01, 2.375251450e+05
1974, -1.125000000e-02, 2.473552967e-02, 2.169247732e-02, 1.141507688e+00, 0.000000000e+00, -3.843310554e+01, 4.382455763e+01, 2.375251450e+05
1975, -1.125000000e-02, 2.326381310e-02, 2.326381310e-02, 1.141507688e+00, 0.000000000e+00, -4.121708053e+01, 4.121708053e+01, 2.375251450e+05
1976, -1.125000000e-02, 3.517500000e-02, 0.000000000e+00, 1.143776545e+00, 0.000000000e+00, -0.000000000e+00, 5.462813350e+01, 2.378105946e+05
1977, -1.125000000e-02, 3.509968762e-02, 2.300555071e-03, 1.143776545e+00, 0.000000000e+00, -3.572850877e+00, 5.451117048e+01, 2.378105946e+05
1978, -1.125000000e-02, 3.487407300e-02, 4.591258811e-03, 1.143776545e+00, 0.000000000e+00, -7.130402253e+00, 5.416078225e+01, 2.378105946e+05
1979, -1.125000000e-02, 3.449912224e-02, 6.862302077e-03, 1.143776545e+00, 0.000000000e+00, -1.065742016e+01, 5.357846923e+01, 2.378105946e+05
1980, -1.125000000e-02, 3.397644094e-02, 9.103959911e-03, 1.143776545e+00, 0.000000000e+00, -1.413880135e+01, 5.276672499e+01, 2.378105946e+05
1981, -1.125000000e-02, 3.330826730e-02, 1.130663319e-02, 1.143776545e+00, 0.000000000e+00, -1.755963803e+01, 5.172902554e+01, 2.378105946e+05
1982, -1.125000000e-02, 3.249746256e-02, 1.346088973e-02, 1.143776545e+00, 0.000000000e+00, -2.090528163e+01, 5.046981444e+01, 2.378105946e+05
1983, -1.125000000e-02, 3.154749868e-02, 1.555750468e-02, 1.143776545e+00, 0.000000000e+00, -2.416140562e+01, 4.899448386e+01, 2.378105946e+05
1984, -1.125000000e-02, 3.046244358e-02, 1.758750000e-02, 1.143776545e+00, 0.000000000e+00, -2.731406675e+01, 4.730935137e+01, 2.378105946e+05
1985, -1.125000000e-02, 2.924694361e-02, 1.954218295e-02, 1.143776545e+00, 0.000000000e+00, -3.034976487e+01, 4.542163298e+01, 2.378105946e+05
1986, -1.125000000e-02, 2.790620374e-02, 2.141318327e-02, 1.143776545e+00, 0.000000000e+00, -3.325550063e+01, 4.333941218e+01, 2.378105946e+05
1987, -1.125000000e-02, 2.644596523e-02, 2.319248905e-02, 1.143776545e+00, 0.000000000e+00, -3.601883121e+01, 4.107160537e+01, 2.378105946e+05
1988, -1.125000000e-02, 2.487248103e-02, 2.487248103e-02, 1.143776545e+00, 0.000000000e+00, -3.862792364e+01, 3.862792364e+01, 2.378105946e+05
1989, -1.125000000e-02, 3.745000000e-02, 0.000000000e+00, 1.145644618e+00, 0.000000000e+00, -0.000000000e+00, 5.139340343e+01, 2.380450649e+05
1990, -1.125000000e-02, 3.736981668e-02, 2.449347190e-03, 1.145644618e+00, 0.000000000e+00, -3.361289406e+00, 5.128336620e+01, 2.380450649e+05
1991, -1.125000000e-02, 3.712961006e-02, 4.888205899e-03, 1.145644618e+00, 0.000000000e+00, -6.708185255e+00, 5.095372574e+01, 2.380450649e+05
1992, -1.125000000e-02, 3.673040875e-02, 7.306132560e-03, 1.145644618e+00, 0.000000000e+00, -1.002635563e+01, 5.040589360e+01, 2.380450649e+05
1993, -1.125000000e-02, 3.617392219e-02, 9.692773239e-03, 1.145644618e+00, 0.000000000e+00, -1.330159160e+01, 4.964221568e+01, 2.380450649e+05
1994, -1.125000000e-02, 3.546253335e-02, 1.203790798e-02, 1.145644618e+00, 0.000000000e+00, -1.651986812e+01, 4.866596216e+01, 2.380450649e+05
1995, -1.125000000e-02, 3.459928849e-02, 1.433149454e-02, 1.145644618e+00, 0.000000000e+00, -1.966740403e+01, 4.748131354e+01, 2.380450649e+05
1996, -1.125000000e-02, 3.358788417e-02, 1.656371145e-02, 1.145644618e+00, 0.000000000e+00, -2.273072109e+01, 4.609334263e+01, 2.380450649e+05
1997, -1.125000000e-02, 3.243265137e-02, 1.872500000e-02, 1.145644618e+00, 0.000000000e+00, -2.569670172e+01, 4.450799296e+01, 2.380450649e+05
1998, -1.125000000e-02, 3.113853698e-02, 2.080610523e-02, 1.145644618e+00, 0.000000000e+00, -2.855264512e+01, 4.273205322e+01, 2.380450649e+05
1999, -1.125000000e-02, 2.971108259e-02, 2.279811552e-02, 1.145644618e+00, 0.000000000e+00, -3.128632172e+01, 4.077312828e+01, 2.380450649e+05
2000, -1.125000000e-02, 2.815640079e-02, 2.469250078e-02, 1.145644618e+00, 0.000000000e+00, -3.388602548e+01, 3.863960653e+01, 2.380450649e+05
2001, -1.125000000e-02, 2.648114896e-02, 2.648114896e-02, 1.145644618e+00, 0.000000000e+00, -3.634062407e+01, 3.634062407e+01, 2.380450649e+05
2002, -1.125000000e-02, 3.972500000e-02, 0.000000000e+00, 1.147201031e+00, 0.000000000e+00, -0.000000000e+00, 4.851599072e+01, 2.382400339e+05
2003, -1.125000000e-02, 3.963994573e-02, 2.598139309e-03, 1.147201031e+00, 0.000000000e+00, -3.173097611e+00, 4.841211426e+01, 2.382400339e+05
2004, -1.125000000e-02, 3.938514712e-02, 5.185152986e-03, 1.147201031e+00, 0.000000000e+00, -6.332607530e+00, 4.810092970e+01, 2.382400339e+05
2005, -1.125000000e-02, 3.896169526e-02, 7.749963042e-03, 1.147201031e+00, 0.000000000e+00, -9.465000255e+00, 4.758376957e+01, 2.382400339e+05
2006, -1.125000000e-02, 3.837140345e-02, 1.028158657e-02, 1.147201031e+00, 0.000000000e+00, -1.255686239e+01, 4.686284843e+01, 2.382400339e+05
2007, -1.125000000e-02, 3.761679939e-02, 1.276918276e-02, 1.147201031e+00, 0.000000000e+00, -1.559495412e+01, 4.594125338e+01, 2.382400339e+05
2008, -1.125000000e-02, 3.670111443e-02, 1.520209935e-02, 1.147201031e+00, 0.000000000e+00, -1.856626585e+01, 4.482293083e+01, 2.382400339e+05
2009, -1.125000000e-02, 3.562826966e-02, 1.756991822e-02, 1.147201031e+00, 0.000000000e+00, -2.145807399e+01, 4.351266961e+01, 2.382400339e+05
2010, -1.125000000e-02, 3.440285917e-02, 1.986250000e-02, 1.147201031e+00, 0.000000000e+00, -2.425799536e+01, 4.201608045e+01, 2.382400339e+05
2011, -1.125000000e-02, 3.303013035e-02, 2.207002751e-02, 1.147201031e+00, 0.000000000e+00, -2.695404027e+01, 4.033957199e+01, 2.382400339e+05
2012, -1.125000000e-02, 3.151596144e-02, 2.418304777e-02, 1.147201031e+00, 0.000000000e+00, -2.953466385e+01, 3.849032330e+01, 2.382400339e+05
2013, -1.125000000e-02, 2.986683635e-02, 2.619251250e-02, 1.147201031e+00, 0.000000000e+00, -3.198881545e+01, 3.647625313e+01, 2.382400339e+05
2014, -1.125000000e-02, 2.808981688e-02, 2.808981688e-02, 1.147201031e+00, 0.000000000e+00, -3.430598604e+01, 3.430598604e+01, 2.382400339e+05
2015, -1.125000000e-02, 4.200000000e-02, 0.000000000e+00, 1.148511443e+00, 0.000000000e+00, -0.000000000e+00, 4.594045773e+01, 2.384039167e+05
2016, -1.125000000e-02, 4.191007478e-02, 2.746931428e-03, 1.148511443e+00, 0.000000000e+00, -3.004649694e+00, 4.584209568e+01, 2.384039167e+05
2017, -1.125000000e-02, 4.164068418e-02, 5.482100073e-03, 1.148511443e+00, 0.000000000e+00, -5.996433016e+00, 4.554743074e+01, 2.384039167e+05
2018, -1.125000000e-02, 4.119298178e-02, 8.193793525e-03, 1.148511443e+00, 0.000000000e+00, -8.962538691e+00, 4.505772471e+01, 2.384039167e+05
2019, -1.125000000e-02, 4.056888470e-02, 1.087039989e-02, 1.148511443e+00, 0.000000000e+00, -1.189026540e+01, 4.437507460e+01, 2.384039167e+05
2020, -1.125000000e-02, 3.977106544e-02, 1.350045754e-02, 1.148511443e+00, 0.000000000e+00, -1.476707617e+01, 4.350240359e+01, 2.384039167e+05
